    1.882064     1.101516     2.252579     0.933187     0.914835     0.778927    -0.121467    -0.185820     1.890837     1.529040    -0.337060     2.616154     31
    0.177989     3.224260     3.122461     3.453568     0.574142     2.250672     1.508199     1.820821     3.469105     0.739871    -0.198252     1.768321     31
   -0.313938     0.315482    -1.201485     3.614822    -0.622170    -1.731906     0.814641    -1.502678     1.978684     0.650347     0.958625     1.670183     31
    0.995816     1.765363     1.231939     0.961638     0.873022     1.723320     0.682515     0.310004     1.619158     1.149207    -0.160679     0.672223     31
    3.106080     3.030733     2.931609     2.785690    -0.269709     0.593364     1.876126     1.767986     1.375196     1.658019     1.846837     1.875807     31
   -0.780831     1.115430     1.268603     0.361134    -0.300193    -1.058040    -2.623496    -0.037312     0.569414    -0.406424     1.215529     0.498576     31
    1.983644     0.847705     2.917555    -0.091543     1.161064     0.485922    -0.071107     1.093735     0.366260    -0.953369     0.538559    -0.214245     31
   -0.280499     0.318486     1.066801    -0.147826     1.046480     1.997460    -0.085260    -1.161755    -0.460648     1.057669     1.251229     1.029172     32
    0.042364    -1.044295    -1.522709    -0.502187    -0.638603    -0.826831     0.558902     0.407464     1.580971     0.184482     0.385832    -0.428188     32
   -0.542018    -2.248978    -0.937386    -0.970559    -1.586762    -1.067485    -0.758361    -1.235650     0.395260     0.733560     1.184935     0.850448     32
   -0.604110    -1.393630    -0.923056    -0.987611    -3.260355    -1.384492    -1.617825    -2.374700    -1.960822    -1.151388     0.171000    -2.018127     32
   -0.675046    -3.908457    -3.379297    -1.619703    -1.850830    -0.818821    -2.183318    -1.626977    -1.157772    -1.011205     0.492385     0.244106     32
    1.458909     1.214039     1.872112     0.962917    -0.580615    -1.839507    -2.239117    -0.192962    -1.437669     2.542096    -1.422275    -1.061581     32
    0.381600     0.341504     0.400205     1.181596    -0.837306    -1.465577    -0.284045    -1.082220    -0.789129     0.487536    -0.924471    -0.041888     32
   -2.466071    -2.255018    -1.485960    -3.904276    -1.570814    -0.312557    -1.989168    -0.708898     0.098560    -0.192484     0.203021     0.190830     32
    1.389170     1.230821    -1.285342     0.792570    -2.451674    -0.640715    -0.518229     0.480575     1.771678     0.397729     1.759140    -0.230204     32
   -1.391210    -0.972449     0.160782    -0.067152    -0.710755     0.033006    -0.789185     0.303018     2.717399     1.176736    -0.110225     1.234322     32
   -0.326343    -0.620528    -0.025592     1.256905    -0.096552     0.165768    -0.980630    -1.093139     2.416427     1.254819     1.007311     0.361883     32
   -1.395900    -0.444543    -0.085373    -1.015351    -0.721558    -1.477221    -2.305717    -0.209149    -3.257241     0.027444     1.913188    -1.652693     32
    0.916740     0.516373     1.864006    -0.100808    -0.045785    -0.068152     1.225351     1.420461     2.135514     2.194839     0.020096     1.535425     32
   -0.279467     1.073604     0.688782    -0.106895    -0.544498    -1.770129     0.017224    -0.838911     2.922639     1.910794     1.158413     0.177531     32
    1.287227     0.149659    -0.343650    -1.617638     1.172748     1.457195    -0.111711     1.842625    -1.473176    -0.317745    -0.475216     0.855363     32
    2.254510     2.338019     1.940492     3.318709     1.968436     2.146767     0.366152     0.734149    -1.128421    -0.426453    -0.211225    -0.619778     32
    1.067807     1.884306     0.393210    -0.465590     2.044539     1.029637     1.338157    -0.730518     0.224361     1.400476    -0.174498     0.671821     32
   -0.682742    -0.449690     0.898790    -0.224437     0.043967     0.041710    -1.556843     0.008246     0.217558     0.653324    -0.886205     1.184887     32
    0.170261     1.098231    -0.833008    -1.640821    -1.670426    -0.699273    -2.109460    -1.641014    -2.779794     0.347347    -1.175216    -0.139352     32
   -0.675168     0.592683    -1.018985     0.847331    -0.696867     1.470776    -1.170128    -0.526402    -0.147059     1.458793     1.305743    -0.553096     32
   -0.773117     0.461182     0.980332     1.528337    -0.251398    -1.009188     0.286515     0.694567     1.621226     2.422764     1.204482     0.084614     32
    0.702981     0.916924    -1.007224     1.724095    -0.641108    -0.909974    -0.806620     0.350731    -0.731088     1.037515     0.341506     0.365724     32
    2.957628    -0.037815     0.666157     0.069934    -1.003610    -0.365705     0.846016    -0.003123     3.187039     1.593513     1.514223     0.699778     32
    1.373838     0.990847    -0.582531    -0.241515    -1.503464    -0.756458    -3.377754    -2.300131    -1.990698    -0.889575     0.409718    -1.308289     32
   -1.700551    -1.295893    -0.444105    -1.025558    -1.288472    -2.043517    -0.105643    -0.774571    -1.729875    -0.564250    -0.922283    -1.325387     32
   -1.652356    -1.122773    -0.389255    -0.517924    -0.121462     0.789182     0.593507     1.218376    -0.240465     1.503817    -0.175325     1.059708     32
   -1.227219    -1.074611     1.093365    -0.732995    -1.709212    -0.256683     1.904015     1.128852     0.734052     0.081226     1.433981     1.001072     32
    0.134970     0.270093    -0.306126     2.018389     2.617386    -0.764324    -0.399019     2.035426     0.487008     1.555607     0.732687     0.704804     32
    0.199955     0.373059     2.165116    -0.175940    -0.552668     0.448904    -1.210434     0.031260    -0.559728     0.370601    -0.336379    -0.097053     32
    0.053090    -0.857241     0.128904    -1.267365    -0.998865    -0.666273    -2.639640    -2.758110     0.094035    -0.412328     1.798185    -1.498911     32
   -1.136494    -1.154509    -0.492904    -0.535126    -0.013751     1.363053    -0.690707    -0.079750    -0.954080     0.041160    -1.095131    -0.416604     33
    0.795320     2.232450     2.335825    -0.076420     1.786098     0.545922     1.326198     1.075456     0.729431    -0.393867    -0.098105    -0.738771     33
   -0.588472    -1.571043     0.104881     0.342078    -1.184039    -2.080881     1.356302    -0.488107    -0.761448    -1.192641    -0.017023     0.311427     33
   -1.535660    -0.786175     0.914830    -0.960519    -1.818481     1.758760     0.342864    -1.889648     1.629338     2.520104     1.705994    -0.003215     33
    1.272140     0.923339     0.348750     2.009015     0.920024     1.081985     1.284395    -0.221356     1.172789     1.907828    -1.399836     2.120077     33
   -1.226984    -0.637878    -0.450688    -3.225168    -0.816973     0.563147    -1.276192     0.656236    -2.543798     0.838285     0.917904    -1.116086     33
    0.780936    -1.573398     0.593802    -1.608165    -2.396672    -2.506072    -1.974789    -0.987766    -4.551892    -0.593606    -0.356338     0.422736     33
    0.441262     1.236594     1.540596     0.392346    -0.010072    -0.643338    -0.846396    -0.568170     0.410941    -0.595309    -1.401207     0.576196     33
    1.074900    -1.226861    -1.679658    -0.954362    -2.669605    -2.321094     0.722943    -0.895527    -0.479270     0.389433    -1.216182    -1.576375     33
    0.393647    -0.708044    -1.493263     0.699535     0.433644     1.404091    -1.382125    -0.020055    -2.069248    -2.340970    -1.112151     1.139003     33
    0.142979     2.064242     0.729885    -0.603985    -1.413001    -2.395226    -2.252119     1.131786    -1.701731    -1.785797     0.372101    -0.129969     33
   -0.808801    -0.737941    -0.393460     0.433714     0.237405     0.136512    -0.983893    -1.792742    -0.608956    -0.546475    -0.684025    -0.855530     33
    0.440846    -0.607218    -0.963839     0.173942    -0.376190    -2.114931    -0.137642    -1.347700     0.072709    -0.097337    -0.701431    -0.107053     33
   -0.525180    -1.103568    -2.851401    -1.142691    -2.544861    -0.056448     0.016419    -0.751624     0.581109     0.342747    -2.682082    -0.476835     33
    0.056541     1.571768    -0.543539     0.993315    -2.188101    -0.478375    -2.644683     0.129357    -1.900896    -1.228769    -0.996689    -1.219000     33
   -0.917958     1.082521     0.438498     0.648767    -2.196587    -2.098393    -0.375552    -1.616766    -3.649005    -2.545868    -1.136770    -2.176625     33
   -1.194037     0.144138    -1.431776     0.091279    -1.003931    -0.844934     0.871337    -1.461581    -3.754066     0.142331    -2.349643     0.579910     33
   -0.821545     0.633851    -0.574694     0.760124     0.359423    -0.145664    -0.708645    -0.568042    -0.970644    -0.907486     0.275804    -0.253057     33
    1.559973     0.058578     1.098637    -0.815320    -1.589726    -1.710616    -0.718542    -1.120089    -1.992434    -1.536350     0.066396    -1.742391     33
   -0.381756     0.041122     0.620536     0.676717    -2.676103     0.648669     0.803076     0.302846    -0.697302     0.024244     1.074841    -2.269081     33
   -1.386949    -2.656265    -1.693043    -1.290063    -0.714479    -1.949643    -2.333754    -3.530799    -2.330422    -1.652172     0.479938    -0.176778     33
    0.133744    -0.441085    -0.006621    -0.316650    -0.412222    -0.018559    -0.273548     0.603551     0.774632    -0.626013    -0.042477    -0.803545     33
    0.450360     0.450021     1.102895    -0.656521    -0.173051    -0.911916    -0.398633    -1.413720    -0.805161    -1.106040     0.253461    -0.306981     33
   -2.196639    -2.025016    -1.901985    -1.063550    -2.630881    -1.874113    -0.561895    -2.876305    -3.738304    -1.207068    -0.356808    -1.069996     33
   -1.790231    -0.731658     0.015337    -2.341338    -1.856630    -1.867978    -0.876245    -1.930074    -1.821573     1.183434    -0.626488    -1.041930     33
   -0.942922    -0.804906    -0.928047    -1.007878    -2.662957     0.269503    -1.032343    -2.018744    -1.656729    -0.118870    -1.448638    -0.790797     33
    0.412283     0.738293     0.941321     0.443409    -0.632861     0.615631    -1.853268     1.056342    -1.468094    -1.629582    -0.273219    -1.286377     33
    1.092904    -0.189399     1.308688    -0.530163    -0.042741    -1.854999    -0.080659    -1.017675    -2.723653     0.781899     0.283288    -0.883014     33
    0.504842    -0.530253     1.138262     1.576201    -1.795684    -0.240270    -1.226568    -2.579155    -2.592547    -0.550489    -1.492066    -1.653252     33
    1.611942     2.664848    -0.565687     1.530547     2.184850     0.955653    -0.288707     1.467686    -1.220026    -1.584874     0.815310    -1.163404     33
    1.253465    -0.309933     0.649438    -1.460211    -0.559110    -0.461985    -0.098470     1.771484    -2.149819    -1.806331    -1.217457    -0.415568     34
    0.035740     1.467809     0.859303     1.052909    -0.576841     0.176866    -0.967709     0.315698    -0.583713     0.022753     1.576220    -0.243070     34
   -1.000958    -1.197051     0.942990     0.814239    -0.306382     1.160217     0.856906     0.060415    -0.000095     0.041538     1.866571    -2.030747     34
    0.351070     0.473138     0.695326    -4.110012    -0.377299    -0.027105     1.314700    -1.361393    -0.971298     0.401684     0.730221    -0.002213     34
   -1.278868    -0.096834     1.129869    -1.195975     1.909587     0.316874    -1.510092     0.804967    -0.539067    -0.296570    -1.190432     0.348564     34
    1.489621    -0.202858    -1.223930    -0.592585     0.771772     1.720682     1.939608    -0.203481     1.969408     0.884540     0.920818     0.258586     34
   -0.174029     0.710340    -0.354753    -1.188114    -0.731104    -1.319719     0.997110     1.577993    -2.361969     2.198426    -0.625022    -0.871595     34
   -3.425186    -2.838921    -1.200100    -2.023557    -2.260277    -0.990468    -2.860149    -1.297788     0.301246    -0.899375     0.148694     0.078085     34
   -1.513727    -1.001568    -0.304211    -0.133890    -0.281157     0.204316    -0.052522    -0.245585     0.356752     2.190250    -0.825141     0.687291     34
   -2.493628    -0.529881    -0.984553    -2.287936    -0.952179     1.383349    -0.508073     0.917789     0.095969     0.401847     0.499894     0.638018     34
    1.540064     0.439332     1.815695     1.815398    -0.477820     0.303448     0.680694    -0.056144     0.576121     0.410935    -2.589565    -1.940063     34
   -0.599882    -0.966404    -2.471717     1.045053     0.565417     0.077965    -0.393155     1.307246     1.374482    -1.221068     1.029638     0.768075     34
   -1.119715    -1.616521     0.358673     0.416064    -0.406355     0.682681    -0.659671    -1.462874     0.038820     0.528090    -0.691555     0.876677     34
    0.073258    -1.007209    -2.706051    -1.881980    -0.081732    -0.305983    -2.194568    -1.019011    -0.943929    -1.700191    -1.402685    -1.068454     34
   -3.057999    -3.742311    -1.778524    -0.826229     1.981732    -0.543098    -1.760721     0.414311     0.258303     1.483714     1.692207    -0.697870     34
    2.244951     1.071442     1.252659     1.001735     2.521524    -0.559123     0.353742     0.822731     2.661408     2.235220    -0.427229     0.213697     34
   -3.018455    -1.568299    -0.320966    -1.339802    -0.915296    -1.865648    -1.407156    -2.528112    -4.459187     0.330157    -0.027406    -1.377383     34
    0.495455     0.646023     0.175960    -1.597247    -1.604103    -1.191980    -0.440744     0.991472     0.195020    -0.898942     0.643775     0.461362     34
   -0.285503     1.237953     0.670168    -0.450853     2.603633    -1.469103    -1.002497     0.063444     1.266555    -1.202525    -1.773565     1.363957     34
    0.269015    -0.647165     0.278159    -0.203014     0.727809     0.802741    -0.024891     0.798145    -1.874135    -0.742007    -0.125533    -1.382982     34
    1.198883     0.329048     0.452353     1.075706     0.454646     2.015828     2.971603     0.309547    -0.760576     0.123058     0.448395    -0.624984     34
    1.097977     0.170072     0.615377    -0.367225     0.074868     1.077998     0.992751     2.093528     0.091267    -0.839656    -1.482856    -1.038609     34
   -0.566014    -2.033263     1.027551    -1.135172    -1.310189     0.453326    -1.625250     0.228708    -1.913122    -1.876002    -0.641561     0.705601     34
   -0.303952     0.168079    -0.778706     0.822928     2.491403     0.349663    -1.616061     0.410173    -0.953094    -1.159380    -1.253342    -0.717674     34
    2.421191     5.110097     2.321151     2.531635     5.133330     0.886379    -0.040697    -1.045366    -1.098542    -0.023331    -0.597166    -1.195931     34
   -0.422956     1.045376    -1.334440    -0.553563    -1.511381    -0.660976    -1.374948     0.861131     1.188770     0.926742     0.195902    -1.437809     34
   -3.294834    -2.404337    -1.014224    -3.441557    -1.751811    -2.615485    -1.312101    -0.554616    -1.814103    -0.895130     0.999359    -1.094681     34
   -1.235956    -1.193411    -1.362948     0.355869    -2.670403    -1.829506    -2.518382    -3.305167    -2.123616    -2.044636     1.235784    -1.085469     34
   -2.117544    -2.737858    -0.376474    -1.490390    -1.963950    -0.740870     0.156235    -0.576219    -1.381866     1.068322     0.773791    -0.646885     34
    0.989710    -0.527738     0.145189     2.394707    -1.771942    -2.729330     0.724067    -0.104304     0.475077    -1.006593     0.002923    -0.861231     34
    2.200078     2.418624    -1.146918     2.596844    -0.361180    -0.746542    -0.426705     2.179261     0.656396     1.788284    -0.769236     0.025813     35
    2.097194     0.889124     0.328068     1.765657     1.450767     1.115081     0.252575     1.378827    -1.580757    -0.242708     0.747002    -0.687648     35
    2.347406     0.920990     1.035733     1.220816     0.783182     1.979771     1.680786     1.757992     0.690644    -0.390594    -1.238966     0.771395     35
    1.830367     5.588401     2.853109     3.722434     2.528017     1.440550     2.031265     1.369473     2.046516     1.142988     0.663421     1.460238     35
    0.383653    -0.232004     0.622140    -0.428741    -1.002414     0.261912     0.937430     0.526847    -2.054582     0.308197    -0.099162    -0.073707     35
    0.165235     1.581703    -0.152906     1.763896     0.772983     2.263893     1.130146     0.847085    -0.298094     0.554023    -0.631550    -0.255745     35
   -0.895389    -1.578090     0.309625     0.187994     0.463534    -0.571018     1.379021    -0.413636     0.232730    -0.327233    -1.336174     0.687683     35
   -0.059958    -1.044409    -0.418108     1.686086     2.011483     0.643010    -0.126953     0.197494    -1.223285    -0.952094    -0.326215    -1.821319     35
    1.791764     1.656038    -1.459316    -0.571942     0.599486     0.653637     2.455034     0.480526    -1.046664     0.273789     0.479073     0.263763     35
    4.129458     1.370172     2.065595     2.968416     0.016890     0.142521     1.075266     0.055119     0.850847     0.095374    -1.384029     1.017943     35
    3.514166     1.849788     1.872604     0.964750    -0.387384    -0.488840     0.409253     0.797209     3.268120     0.027349    -1.452855    -0.759341     35
   -0.178243    -0.551498     0.694897     1.201778     0.848654    -0.721094     1.015262     0.017853     1.005095     1.594234     0.516590    -0.347844     35
   -0.939909    -2.452149     0.139379    -2.570918     0.302955    -0.785118     0.297066     0.028872    -1.453269    -0.420383    -0.348188     0.625285     35
   -1.149046    -1.802539    -1.437730     0.481495    -1.110821    -0.211112    -2.149369    -2.278763     1.268260     1.322345     2.178819    -0.194903     35
   -0.948221    -0.360704     1.005845    -2.758178    -3.350739    -0.573027    -0.968492     0.680078     0.982328    -0.685112     0.310993     0.108392     35
    1.896050     0.066265     0.697841     0.875987     1.603374     1.552053    -0.840870     1.004736    -0.522761     0.365650    -0.244144    -0.970098     35
   -2.728399    -1.449102    -1.113282    -0.252312    -0.899904    -1.554444    -1.822566    -0.859303    -0.164597     0.986324    -0.274243     1.024803     35
   -0.507188    -1.719677    -1.112928    -2.971953    -2.339590    -2.324503     0.053211    -0.653517    -3.810160    -2.173239    -2.490381    -2.993415     35
    0.754040    -1.181375    -0.181494    -0.592953    -1.268184    -0.949068     0.034387     0.563168    -2.672520    -2.521812     1.121035    -1.470605     35
    2.495279     0.639301     2.010727     3.136466     1.430187     1.270333     0.420376     0.912339    -0.424364    -0.600839    -0.053453     0.484885     35
   -2.493174     0.922369     0.360028    -1.498604    -1.444409    -0.811222    -0.075936     1.254621    -1.898385     0.247589     0.243140    -0.353265     35
   -1.110180     0.658701    -1.142431     1.180693    -1.189138    -0.522169     0.221411    -1.070738    -0.225738     0.468648     1.269837     0.480699     35
    1.390701     0.785073     0.936196     0.433749     0.020244    -0.549711     2.132469     1.398183    -0.429334    -0.763548    -0.053366    -0.449427     35
   -0.640086    -2.691776    -0.144713    -0.394005     0.556710    -0.715883     2.608232    -0.520041    -0.790626    -0.575360     0.746428    -1.918880     35
   -1.135195    -2.139268     0.047699    -1.720310     0.466641     0.285220    -2.944999     0.309299     2.690710    -0.168927    -0.134332     0.440957     35
    3.852765     1.359653     1.716335     1.996123     0.428353     0.374556     2.221747     1.738865     0.778425     1.249794     0.772327     0.859488     35
    2.084719     1.405844     4.334108     1.985620     0.674296    -0.774223     2.982482     0.233604     2.409395     0.673146    -0.134708     0.843539     35
    0.505325     0.130182     0.305993    -0.126271    -0.528387    -0.199505    -0.286485    -1.152015    -0.127688    -1.126121     1.339838     0.647349     35
   -1.171029    -0.923348     0.087432     0.141384    -1.713787    -2.454908    -0.416646    -1.452460    -0.125775     0.711114    -1.295387    -0.405254     35
   -0.501761    -1.028897    -0.080311    -0.565197     0.140733     0.419497    -0.440150     2.017021    -0.791375     0.075138    -0.147662    -0.631374     35
    1.234524     3.236334    -0.251040     1.250545     1.049295     1.129150     1.846113     0.144542     2.014154     0.745392     2.092398     1.596588     36
    0.462829    -0.720856    -0.898329    -2.443309    -0.130559    -1.190264     0.246889    -0.210580    -1.194769    -0.585481     0.605469    -1.492663     36
   -2.061495    -0.707603    -0.066593    -0.092823     0.802061     0.274487     1.023030     0.672357    -1.725219     0.280223    -0.289774    -1.526101     36
    2.273256     1.086712     1.277768     0.946033    -1.127822    -0.414356     0.504267     0.190827    -0.707937     0.707155    -1.784922    -1.026183     36
   -1.779496     0.616783    -1.460941     1.062819    -0.509303    -1.610799    -0.875523    -1.534285    -1.300723     0.842472    -1.597024     0.368416     36
    0.454331     1.550942     1.545203     1.102206    -0.812530     2.145300    -0.144466     0.691403    -0.215541     0.294690    -1.340786     0.007784     36
   -0.089169     1.836782     1.669681    -0.347168     1.443300    -0.362475     1.053565     0.771873    -3.259663     1.166038     0.396024     0.025611     36
    2.944567     1.019686    -0.342559    -0.165853     0.391546    -0.593857    -2.422711     1.383400    -0.150911     0.572107    -0.995812    -0.425987     36
    2.658848    -0.634946    -0.194114     0.047556     1.167066     0.801197    -0.116725    -0.482725    -0.335177    -0.015516     0.254163    -0.347614     36
    1.060485     1.917364     1.251199     2.538067     0.145752    -1.318399    -1.231876     1.937177     0.476935    -1.237743    -1.349866    -0.398644     36
    0.138917     0.466773    -2.564326    -1.064238    -2.576591    -3.124923    -1.327297    -1.619740    -2.327347     0.655078    -0.712864    -1.014929     36
   -0.359925    -1.462160    -1.021885    -1.600782    -2.159435    -0.062832    -0.042877    -1.499603    -0.028515     0.843812     1.804859    -1.184508     36
    0.164583     0.393785    -1.613070    -0.065444    -2.772322    -0.508110     0.052498    -0.801352    -1.162365    -1.336669    -0.496996     0.868660     36
    2.926111     2.205938     3.478216     0.599566    -1.204216    -2.399827    -0.713881     0.690618    -0.090319     0.097003    -0.202727    -0.919490     36
   -0.227717     2.806404     1.068353     0.468608     1.070360     3.272927     1.326440     0.627437     0.950877    -0.153245    -0.504307    -0.962509     36
    0.183100    -2.664412    -0.286061    -1.397453    -0.625124     2.030939     0.494543     0.035335    -0.858645    -0.862366    -0.250911    -0.141757     36
   -0.759792    -1.749352    -1.175729    -1.026525    -0.354657    -1.593782    -0.628833    -0.607854     1.609881    -0.339104    -2.499890    -0.614810     36
   -0.882609     1.866682     0.729430     0.010123    -1.091308    -0.942041    -0.969096    -0.262934     0.351710     2.336957    -0.292272     0.559776     36
    0.162821     0.499099    -0.891487    -0.135465    -1.329749     0.035525     0.944333    -1.453424     0.629319    -0.902097     1.724937     0.318061     36
    0.768355    -1.200770     1.255944     1.196787    -0.165157    -1.123823     0.912034    -0.140774    -2.177207    -0.891417    -1.182070    -1.203907     36
   -0.090429     0.835029     0.661569    -1.267840     0.372304     1.255296     0.273008    -0.595958     0.564516     0.433856     0.809687    -0.682655     36
   -0.068887    -1.247969    -0.964625    -0.180159    -0.235035    -1.403329    -2.154994     1.539650    -0.754355    -0.886949    -0.051390    -0.497483     36
    1.856472     1.628385     2.554321     3.209146     0.445009    -0.667716    -0.674151    -0.203134    -0.809918     0.150939     1.306779     1.021254     36
   -1.633358    -2.432426     0.998508    -0.292398    -2.763715    -2.649741    -0.518535     1.368305     0.583880    -0.271098     0.258249     0.532961     36
   -1.334556     1.464991    -1.704291     1.829626     0.280207    -0.665639     0.086353     0.988791    -1.107249    -0.536609    -0.032428     0.429239     36
    0.737603    -0.231600    -1.040875     0.941567     1.619945     0.668155     1.504320     0.779418     1.901062     0.044639     1.154188     2.147058     36
    0.137471    -0.059273     0.393701     0.525967    -2.425158    -2.591497    -0.286842    -2.020399    -2.186453     0.976770    -1.367091    -1.571486     36
   -0.384595     1.915325     0.250153     0.544089    -0.973965     0.434050     1.317504     2.592206    -1.730425    -1.141563    -0.507462    -0.800938     36
   -1.082261     0.242454    -1.148996     0.058955     1.110246    -1.249603     0.718819    -0.615873    -1.795689     0.229910    -0.518016     0.044994     36
   -0.785624    -1.470244    -1.696531    -1.059158     1.554294    -0.344101     0.222404    -0.686354    -0.563534     1.903839     0.028358     0.877423     36
    2.126822     3.755855     1.772138     2.908239    -0.201240    -1.080824     0.240981    -0.450312     1.601463    -0.204335     0.008261     1.298674     37
   -2.483825     0.771152    -0.238486    -0.382617     0.180668     1.800779     0.694715    -1.867204     0.652920     0.278619     0.551084    -2.034169     37
   -0.187649     1.235933     0.887155    -0.125387     0.954226     0.672004     1.246289     1.387754    -0.614378     0.900405    -0.191366    -1.009461     37
    0.348955     1.346791     1.515702     1.589244     0.859193    -0.585792     0.625117     1.500935    -2.965264     1.921235    -1.099212     0.366391     37
   -0.995010    -0.865148    -2.293122    -2.625898    -0.839520    -0.785321    -0.712725     0.616087     1.301011     0.368574    -1.727275    -0.811895     37
   -0.791730    -2.538652    -1.771854    -2.112872     1.220260    -2.336039    -2.043943     0.816534     0.485946    -0.275017     0.204063     0.165973     37
    2.486367     1.532436     2.411222     1.588110     2.337435     2.778752     4.859105     0.681894    -0.379775    -1.375477    -1.093122    -0.273269     37
    0.755021    -0.067931     2.263798    -1.344918     1.343404     0.871408     0.193083     2.008655     3.203495    -0.479634     0.502925     1.488444     37
   -1.013202    -0.252977    -1.505378     0.149835    -1.185754     0.035502     0.442103    -0.172498     1.251183     0.205477    -1.055264     2.916309     37
    1.425827     1.477847     1.808517     2.152794     0.765090    -0.409762    -0.766373     0.357943    -0.046382     0.554693    -0.173496     0.787244     37
   -1.175813    -0.373840     0.049708    -1.469972    -2.899902    -0.154499     0.469737    -0.351731    -0.027792     1.344504    -0.236147    -0.221112     37
    1.873981     1.178425     1.430862     1.756440    -1.654985     0.020660     1.164778    -0.553043     0.270792    -0.486439    -0.926868    -0.186399     37
    1.981218     5.085700     0.870306     2.160276    -0.512502     2.429520     0.501788     1.114243     1.369255     0.575510    -0.074571     0.320601     37
    0.687177     1.554939     0.292250     0.400989     0.531590     1.201426     0.630567     0.163202     1.371965    -0.200624     0.355447     1.675001     37
    0.177961     0.755598     0.247202    -0.508970    -2.695673    -1.674546    -1.172084    -0.662474    -1.419949    -1.883775    -2.099021    -0.704019     37
    0.581853    -0.868527    -0.090844     1.626976    -0.837388    -0.636240    -0.547609     0.190229    -3.272250     0.960580    -0.851328    -0.958933     37
   -0.808288    -2.805824    -1.117338     0.162285    -0.839074    -0.653332     0.169545    -0.282529    -0.370759     0.100247    -0.381950     1.333671     37
    1.571339    -0.278202     3.131722     2.479024     0.025592    -0.212702     0.046274     0.296499    -2.909411    -0.040134    -2.374018     0.724581     37
    3.649754     2.261781     3.760070     3.097689     1.250338     1.797030     1.603325     1.527318     1.970077     0.034214     1.704075     0.713666     37
    0.936358     1.002201     1.617860     1.532967     1.806582     0.121636     0.503719     0.722301     1.285223     0.494112    -0.448088    -0.057932     37
    1.594236     0.221854     1.364559     0.322852     1.733395     1.356026     0.397758     1.911218     0.813793    -0.314393     2.116900     1.781109     37
    1.062628     1.357962    -0.582455    -1.585127     1.030333    -0.988775     0.535412    -0.795332    -0.582570     0.642465    -1.116584    -0.825122     37
    0.565909     1.175486     1.511099     1.044128    -0.301266    -0.173108    -0.281441     0.581380     1.851844     2.125564     1.448838    -0.493561     37
    4.861182     5.346008     2.550822     2.860013     2.495427     1.065571     1.377974     0.295787     1.363776     0.787567    -0.127327    -0.756489     37
    4.647653     4.122884     4.535781     2.532260     0.995432     1.515862     0.017073    -0.171082     0.174806     1.458258    -1.718330    -0.501118     37
    2.565316     2.546487     1.836025     2.420456     1.270229     1.598992    -0.366940     1.079561     2.648210     0.045060    -0.441297     0.885209     37
   -0.757628    -1.440139    -1.685920    -1.054397    -2.806320     0.619088    -0.385570    -1.956335    -2.618133     0.115853     0.302051    -0.212922     37
    2.836900     1.648893     1.428794     1.008037    -3.012294     0.145771    -1.816020    -0.608905     0.127751    -0.675461    -0.206134    -0.843526     37
    2.632808     3.250554     2.576769     2.277492     0.344420    -0.356997     0.800361    -0.066114    -0.130638    -1.348931    -0.253047    -0.003734     37
    1.882530     1.587895     3.403263     0.604623     3.578989     2.406124     2.266049     1.602952     1.917891     0.131910     0.033483     3.549020     37
   -0.832129    -1.060940     1.336193    -2.259479    -2.216370    -0.895983    -0.370556    -1.722072     0.282966    -0.225379    -0.040008     0.054585     38
    1.372397     1.547683     4.015609     0.576202    -2.878331    -1.033608    -2.347196    -0.591948    -0.796489    -1.239274    -0.564037     0.304316     38
   -0.802972    -0.139287    -0.576724     0.777770    -2.421306    -2.809185    -1.220225    -1.180266    -1.000593    -1.930989     0.616234    -2.431454     38
    0.161339    -0.112612     0.666847     1.250995    -1.151665    -0.392403     0.652990    -0.127142     2.607646    -0.407164    -0.380910     0.701487     38
    2.711649     1.588293     2.677300     1.814586     1.726301     0.469637     2.274520     0.042633     1.598244    -1.038391    -0.394219    -0.494322     38
   -1.056871    -0.817376    -1.304536    -2.102567    -4.056133    -1.678133    -3.009815    -2.516445    -3.408273    -2.129439    -0.752699    -2.684499     38
    0.954515     1.543466     2.096864     0.333685    -3.243415    -1.676684    -1.606077    -1.626744    -0.698203     0.199968     0.440122     0.068949     38
    0.160993     1.654624     1.684157     2.827224    -0.516453     0.087764     0.104433     0.673232    -0.208838    -0.098330    -1.328212     0.073474     38
   -0.490517    -0.332902     0.173368     0.938482     0.417908    -2.219056    -0.701349    -0.176857     0.447979     2.226400     0.028781     0.584416     38
    2.101159    -1.323874    -0.301065     1.107441     0.891051    -1.025021     1.037316     0.488678    -2.544048    -0.607810    -1.756421     0.337217     38
   -1.009926    -1.663999     0.011458     0.238856    -2.116401     0.099840    -1.520753    -2.401538    -2.357116    -0.605786    -0.144256    -0.764939     38
   -0.802915    -0.241228    -0.047785    -2.125627    -3.253901     1.058507    -0.316676    -0.123389     0.043029     0.168179    -0.205410    -0.527443     38
    3.224416     0.167879     2.108881     0.629548    -2.698270    -1.830497    -1.544382     1.744480    -0.310785     0.956747    -1.790772     1.077830     38
    2.631917     0.481349    -0.540389     0.539692    -0.525826     1.871849    -0.616274    -1.846234    -0.869860    -0.097676    -0.429720     0.319731     38
    1.066797    -0.487543     1.160313     1.647496    -1.909486    -1.678491    -1.776191    -1.877289    -2.271754    -1.153374     1.379082    -0.451177     38
